2023-01-20 17:01:52 | [INFO]    | Shard 0 : Received READY
2023-01-20 17:01:53 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/nil/commands
2023-01-20 17:01:53 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/nil/commands
2023-01-20 17:02:09 | [INFO]    | Discordia 2.11.0
2023-01-20 17:02:09 | [INFO]    | Connecting to Discord...
2023-01-20 17:02:09 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 17:02:09 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 17:02:09 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 17:02:09 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 17:02:09 | [INFO]    | Shard 0 : Received READY
2023-01-20 17:02:10 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/nil/commands
2023-01-20 17:02:10 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/nil/commands
2023-01-20 17:29:37 | [INFO]    | Discordia 2.11.0
2023-01-20 17:29:37 | [INFO]    | Connecting to Discord...
2023-01-20 17:29:37 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 17:29:37 | [ERROR]   | Could not get gateway: /home/runner/stuart-bot/deps/http-codec.lua:256: chunk-size field too large
2023-01-20 17:30:01 | [INFO]    | Discordia 2.11.0
2023-01-20 17:30:01 | [INFO]    | Connecting to Discord...
2023-01-20 17:30:02 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 17:30:02 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 17:30:02 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 17:30:02 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 17:30:02 | [INFO]    | Shard 0 : Received READY
2023-01-20 17:30:43 | [INFO]    | Discordia 2.11.0
2023-01-20 17:30:43 | [INFO]    | Connecting to Discord...
2023-01-20 17:30:43 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 17:30:43 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 17:30:43 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 17:30:43 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 17:30:43 | [INFO]    | Shard 0 : Received READY
2023-01-20 17:44:41 | [INFO]    | Discordia 2.11.0
2023-01-20 17:44:41 | [INFO]    | Connecting to Discord...
2023-01-20 17:44:41 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 17:44:41 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 17:44:41 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 17:44:41 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 17:44:41 | [INFO]    | Shard 0 : Received READY
2023-01-20 18:04:09 | [INFO]    | Discordia 2.11.0
2023-01-20 18:04:09 | [INFO]    | Connecting to Discord...
2023-01-20 18:04:09 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 18:04:09 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 18:04:09 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 18:04:09 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 18:04:09 | [INFO]    | Shard 0 : Received READY
2023-01-20 18:15:38 | [INFO]    | Discordia 2.11.0
2023-01-20 18:15:38 | [INFO]    | Connecting to Discord...
2023-01-20 18:15:38 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 18:15:38 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 18:15:39 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 18:15:39 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 18:15:39 | [INFO]    | Shard 0 : Received READY
2023-01-20 18:15:54 | [INFO]    | Discordia 2.11.0
2023-01-20 18:15:54 | [INFO]    | Connecting to Discord...
2023-01-20 18:15:54 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 18:15:54 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 18:15:54 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 18:15:54 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 18:15:54 | [INFO]    | Shard 0 : Received READY
2023-01-20 18:16:09 | [INFO]    | Discordia 2.11.0
2023-01-20 18:16:09 | [INFO]    | Connecting to Discord...
2023-01-20 18:16:09 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 18:16:09 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 18:16:09 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 18:16:09 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 18:16:09 | [INFO]    | Shard 0 : Received READY
2023-01-20 18:24:25 | [INFO]    | Discordia 2.11.0
2023-01-20 18:24:25 | [INFO]    | Connecting to Discord...
2023-01-20 18:24:25 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 18:24:25 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 18:24:25 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 18:24:25 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 18:24:25 | [INFO]    | Shard 0 : Received READY
2023-01-20 18:42:00 | [INFO]    | Discordia 2.11.0
2023-01-20 18:42:00 | [INFO]    | Connecting to Discord...
2023-01-20 18:42:00 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 18:42:01 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 18:42:01 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 18:42:01 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 18:42:01 | [INFO]    | Shard 0 : Received READY
2023-01-20 18:49:52 | [INFO]    | Discordia 2.11.0
2023-01-20 18:49:52 | [INFO]    | Connecting to Discord...
2023-01-20 18:49:52 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 18:49:52 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 18:49:52 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 18:49:52 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 18:49:52 | [INFO]    | Shard 0 : Received READY
2023-01-20 18:50:27 | [INFO]    | Discordia 2.11.0
2023-01-20 18:50:27 | [INFO]    | Connecting to Discord...
2023-01-20 18:50:27 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 18:50:27 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 18:50:27 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 18:50:27 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 18:50:28 | [INFO]    | Shard 0 : Received READY
2023-01-20 18:50:52 | [INFO]    | Discordia 2.11.0
2023-01-20 18:50:52 | [INFO]    | Connecting to Discord...
2023-01-20 18:50:52 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 18:50:52 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 18:50:52 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 18:50:52 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 18:50:52 | [INFO]    | Shard 0 : Received READY
2023-01-20 18:54:20 | [INFO]    | Discordia 2.11.0
2023-01-20 18:54:20 | [INFO]    | Connecting to Discord...
2023-01-20 18:54:20 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 18:54:20 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 18:54:20 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 18:54:20 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 18:54:20 | [INFO]    | Shard 0 : Received READY
2023-01-20 18:54:46 | [INFO]    | Discordia 2.11.0
2023-01-20 18:54:46 | [INFO]    | Connecting to Discord...
2023-01-20 18:54:46 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 18:54:46 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 18:54:47 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 18:54:47 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 18:54:47 | [INFO]    | Shard 0 : Received READY
2023-01-20 18:55:12 | [INFO]    | Discordia 2.11.0
2023-01-20 18:55:12 | [INFO]    | Connecting to Discord...
2023-01-20 18:55:12 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 18:55:12 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 18:55:12 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 18:55:12 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 18:55:12 | [INFO]    | Shard 0 : Received READY
2023-01-20 18:59:11 | [INFO]    | Discordia 2.11.0
2023-01-20 18:59:11 | [INFO]    | Connecting to Discord...
2023-01-20 18:59:11 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 18:59:11 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 18:59:12 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 18:59:12 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 18:59:12 | [INFO]    | Shard 0 : Received READY
2023-01-20 18:59:56 | [INFO]    | Discordia 2.11.0
2023-01-20 18:59:56 | [INFO]    | Connecting to Discord...
2023-01-20 18:59:57 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 18:59:57 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 18:59:57 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 18:59:57 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 18:59:57 | [INFO]    | Shard 0 : Received READY
2023-01-20 19:02:18 | [INFO]    | Discordia 2.11.0
2023-01-20 19:02:18 | [INFO]    | Connecting to Discord...
2023-01-20 19:02:18 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 19:02:18 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 19:02:18 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 19:02:18 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 19:02:18 | [INFO]    | Shard 0 : Received READY
2023-01-20 19:09:56 | [INFO]    | Discordia 2.11.0
2023-01-20 19:09:56 | [INFO]    | Connecting to Discord...
2023-01-20 19:09:56 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 19:09:56 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 19:09:56 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 19:09:56 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 19:09:56 | [INFO]    | Shard 0 : Received READY
2023-01-20 19:10:55 | [INFO]    | Discordia 2.11.0
2023-01-20 19:10:55 | [INFO]    | Connecting to Discord...
2023-01-20 19:10:55 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 19:10:55 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 19:10:56 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 19:10:56 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 19:10:56 | [INFO]    | Shard 0 : Received READY
2023-01-20 19:13:57 | [INFO]    | Discordia 2.11.0
2023-01-20 19:13:57 | [INFO]    | Connecting to Discord...
2023-01-20 19:13:58 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 19:13:58 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 19:13:58 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 19:13:58 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 19:13:58 | [INFO]    | Shard 0 : Received READY
2023-01-20 19:17:15 | [INFO]    | Discordia 2.11.0
2023-01-20 19:17:15 | [INFO]    | Connecting to Discord...
2023-01-20 19:17:15 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 19:17:15 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 19:17:15 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 19:17:15 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 19:17:15 | [INFO]    | Shard 0 : Received READY
2023-01-20 19:19:20 | [INFO]    | Discordia 2.11.0
2023-01-20 19:19:20 | [INFO]    | Connecting to Discord...
2023-01-20 19:19:21 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 19:19:21 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 19:19:21 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 19:19:21 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 19:19:21 | [INFO]    | Shard 0 : Received READY
2023-01-20 19:19:21 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1052305529021665411/commands
2023-01-20 19:19:22 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1065772613403688980/commands
2023-01-20 19:20:46 | [INFO]    | Discordia 2.11.0
2023-01-20 19:20:46 | [INFO]    | Connecting to Discord...
2023-01-20 19:20:46 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 19:20:46 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 19:20:47 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 19:20:47 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 19:20:47 | [INFO]    | Shard 0 : Received READY
2023-01-20 19:20:47 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1052305529021665411/commands
2023-01-20 19:20:47 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1065772613403688980/commands
2023-01-20 19:23:22 | [INFO]    | Discordia 2.11.0
2023-01-20 19:23:22 | [INFO]    | Connecting to Discord...
2023-01-20 19:23:22 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 19:23:22 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 19:23:22 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 19:23:22 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 19:23:22 | [INFO]    | Shard 0 : Received READY
2023-01-20 19:23:22 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1052305529021665411/commands
2023-01-20 19:23:23 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1065772613403688980/commands
2023-01-20 19:34:14 | [INFO]    | Discordia 2.11.0
2023-01-20 19:34:14 | [INFO]    | Connecting to Discord...
2023-01-20 19:34:14 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 19:34:14 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 19:34:14 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 19:34:14 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 19:34:15 | [INFO]    | Shard 0 : Received READY
2023-01-20 19:34:15 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1065772613403688980/commands
2023-01-20 19:34:15 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1052305529021665411/commands
2023-01-20 19:35:48 | [INFO]    | Discordia 2.11.0
2023-01-20 19:35:48 | [INFO]    | Connecting to Discord...
2023-01-20 19:35:49 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 19:35:49 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 19:35:49 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 19:35:49 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 19:35:49 | [INFO]    | Shard 0 : Received READY
2023-01-20 19:35:49 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1052305529021665411/commands
2023-01-20 19:35:50 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1065772613403688980/commands
2023-01-20 19:36:15 | [INFO]    | Discordia 2.11.0
2023-01-20 19:36:15 | [INFO]    | Connecting to Discord...
2023-01-20 19:36:15 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 19:36:15 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 19:36:15 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 19:36:15 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 19:36:15 | [INFO]    | Shard 0 : Received READY
2023-01-20 19:36:18 | [INFO]    | Discordia 2.11.0
2023-01-20 19:36:18 | [INFO]    | Connecting to Discord...
2023-01-20 19:36:19 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 19:36:19 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 19:36:19 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 19:36:19 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 19:36:19 | [INFO]    | Shard 0 : Received READY
2023-01-20 19:42:49 | [INFO]    | Discordia 2.11.0
2023-01-20 19:42:49 | [INFO]    | Connecting to Discord...
2023-01-20 19:42:49 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 19:42:49 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 19:42:50 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 19:42:50 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 19:42:50 | [INFO]    | Shard 0 : Received READY
2023-01-20 19:43:49 | [INFO]    | Discordia 2.11.0
2023-01-20 19:43:49 | [INFO]    | Connecting to Discord...
2023-01-20 19:43:49 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 19:43:49 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 19:43:49 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 19:43:49 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 19:43:49 | [INFO]    | Shard 0 : Received READY
2023-01-20 19:44:18 | [INFO]    | Discordia 2.11.0
2023-01-20 19:44:18 | [INFO]    | Connecting to Discord...
2023-01-20 19:44:19 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 19:44:19 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 19:44:19 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 19:44:19 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 19:44:19 | [INFO]    | Shard 0 : Received READY
2023-01-20 19:45:07 | [INFO]    | Discordia 2.11.0
2023-01-20 19:45:07 | [INFO]    | Connecting to Discord...
2023-01-20 19:45:07 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 19:45:07 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 19:45:07 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 19:45:07 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 19:45:07 | [INFO]    | Shard 0 : Received READY
2023-01-20 20:00:29 | [INFO]    | Discordia 2.11.0
2023-01-20 20:00:29 | [INFO]    | Connecting to Discord...
2023-01-20 20:00:29 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 20:00:29 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 20:00:29 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 20:00:29 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 20:00:29 | [INFO]    | Shard 0 : Received READY
2023-01-20 20:03:03 | [INFO]    | Discordia 2.11.0
2023-01-20 20:03:03 | [INFO]    | Connecting to Discord...
2023-01-20 20:03:03 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 20:03:03 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 20:03:03 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 20:03:03 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 20:03:04 | [INFO]    | Shard 0 : Received READY
2023-01-20 20:03:04 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1065772613403688980/commands
2023-01-20 20:03:04 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1052305529021665411/commands
2023-01-20 20:04:42 | [INFO]    | Discordia 2.11.0
2023-01-20 20:04:42 | [INFO]    | Connecting to Discord...
2023-01-20 20:04:42 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 20:04:42 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 20:04:42 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 20:04:42 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 20:04:42 | [INFO]    | Shard 0 : Received READY
2023-01-20 20:04:43 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1052305529021665411/commands
2023-01-20 20:04:43 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1065772613403688980/commands
2023-01-20 20:06:30 | [INFO]    | Discordia 2.11.0
2023-01-20 20:06:30 | [INFO]    | Connecting to Discord...
2023-01-20 20:06:30 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 20:06:30 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 20:06:30 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 20:06:30 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 20:06:31 | [INFO]    | Shard 0 : Received READY
2023-01-20 20:06:31 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1052305529021665411/commands
2023-01-20 20:06:31 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1065772613403688980/commands
2023-01-20 20:08:33 | [INFO]    | Discordia 2.11.0
2023-01-20 20:08:33 | [INFO]    | Connecting to Discord...
2023-01-20 20:08:33 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 20:08:33 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 20:08:33 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 20:08:33 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 20:08:34 | [INFO]    | Shard 0 : Received READY
2023-01-20 20:08:34 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1052305529021665411/commands
2023-01-20 20:08:34 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1065772613403688980/commands
2023-01-20 20:08:41 | [INFO]    | Discordia 2.11.0
2023-01-20 20:08:41 | [INFO]    | Connecting to Discord...
2023-01-20 20:08:41 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 20:08:41 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 20:08:41 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 20:08:41 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 20:08:42 | [INFO]    | Shard 0 : Received READY
2023-01-20 20:08:42 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1065772613403688980/commands
2023-01-20 20:08:42 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1052305529021665411/commands
2023-01-20 20:09:07 | [INFO]    | Discordia 2.11.0
2023-01-20 20:09:07 | [INFO]    | Connecting to Discord...
2023-01-20 20:09:08 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 20:09:08 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 20:09:08 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 20:09:08 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 20:09:08 | [INFO]    | Shard 0 : Received READY
2023-01-20 20:09:08 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1052305529021665411/commands
2023-01-20 20:09:08 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1065772613403688980/commands
2023-01-20 20:09:41 | [INFO]    | Discordia 2.11.0
2023-01-20 20:09:41 | [INFO]    | Connecting to Discord...
2023-01-20 20:09:41 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 20:09:41 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 20:09:41 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 20:09:41 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 20:09:41 | [INFO]    | Shard 0 : Received READY
2023-01-20 20:09:42 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1052305529021665411/commands
2023-01-20 20:09:42 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1065772613403688980/commands
2023-01-20 20:11:20 | [INFO]    | Discordia 2.11.0
2023-01-20 20:11:20 | [INFO]    | Connecting to Discord...
2023-01-20 20:11:20 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 20:11:20 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 20:11:20 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 20:11:20 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 20:11:20 | [INFO]    | Shard 0 : Received READY
2023-01-20 20:11:27 | [INFO]    | Discordia 2.11.0
2023-01-20 20:11:27 | [INFO]    | Connecting to Discord...
2023-01-20 20:11:27 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 20:11:27 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 20:11:27 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 20:11:27 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 20:11:27 | [INFO]    | Shard 0 : Received READY
2023-01-20 20:11:28 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1065772613403688980/commands
2023-01-20 20:11:28 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1052305529021665411/commands
2023-01-20 20:12:04 | [INFO]    | Discordia 2.11.0
2023-01-20 20:12:04 | [INFO]    | Connecting to Discord...
2023-01-20 20:12:04 | [INFO]    | Authenticated as stuart vilrite#2105
2023-01-20 20:12:04 | [INFO]    | Launching shard 0 (1 out of 1)...
2023-01-20 20:12:04 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2023-01-20 20:12:04 | [INFO]    | Shard 0 : Received HELLO
2023-01-20 20:12:04 | [INFO]    | Shard 0 : Received READY
2023-01-20 20:12:05 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1052305529021665411/commands
2023-01-20 20:12:05 | [ERROR]   | 400 - Bad Request : POST https://discord.com/api/v8/applications/1065733704967790712/guilds/1065772613403688980/commands
2023-01-20 20:12:20 | [INFO]    | Discordia 2.11.0
2023-01-20 20:12:20 | [INFO]    | Connecting to Discord...
2023-01-20 20:12:20 | [INFO]    | Authenticated as stuart vilrite#2105
